month,station,prog_type,name,label,party,time
2017-12-01,RMC,MAG,Brossat Ian,Parti Communiste Français,PCF,7.3
2017-08-01,France Info,JT,Brossat Ian,Parti Communiste Français,PCF,1.1333333333333333
2017-08-01,France Culture,MAG,Brossat Ian,Parti Communiste Français,PCF,1.7166666666666666
2017-08-01,RMC,MAG,Brossat Ian,Parti Communiste Français,PCF,4.633333333333334
2017-09-01,Canal +,MAG,Simonnet Danielle,La France Insoumise,LFI,4.383333333333334
2017-11-01,France 3,JT,Simonnet Danielle,La France Insoumise,LFI,4.966666666666667
2017-07-01,C NEWS,MAG,Simonnet Danielle,La France Insoumise,LFI,15.566666666666666
2017-07-01,LCI,MAG,Simonnet Danielle,Parti De Gauche,NA,13.45
2017-09-01,BFM TV,JT,Simonnet Danielle,La France Insoumise,LFI,4.75
2017-09-01,C NEWS,MAG,Simonnet Danielle,La France Insoumise,LFI,35.71666666666667
2017-09-01,LCI,MAG,Simonnet Danielle,La France Insoumise,LFI,89.23333333333333
2017-11-01,C NEWS,MAG,Simonnet Danielle,La France Insoumise,LFI,8.266666666666667
2017-11-01,LCI,JT,Simonnet Danielle,La France Insoumise,LFI,1.3833333333333333
2017-11-01,LCI,MAG,Simonnet Danielle,La France Insoumise,LFI,18.183333333333334
2017-11-01,France Info TV,MAG,Simonnet Danielle,La France Insoumise,LFI,8.4
2017-08-01,LCI,JT,Simonnet Danielle,La France Insoumise,LFI,10.683333333333334
2017-08-01,LCI,MAG,Simonnet Danielle,La France Insoumise,LFI,138.33333333333334
2017-08-01,France Info TV,MAG,Simonnet Danielle,La France Insoumise,LFI,19.933333333333334
2017-10-01,BFM TV,JT,Simonnet Danielle,La France Insoumise,LFI,2.5833333333333335
2017-10-01,C NEWS,MAG,Simonnet Danielle,La France Insoumise,LFI,7.216666666666667
2017-10-01,LCI,JT,Simonnet Danielle,La France Insoumise,LFI,1.4166666666666667
2017-10-01,LCI,MAG,Simonnet Danielle,La France Insoumise,LFI,47.1
2017-10-01,France Info TV,MAG,Simonnet Danielle,La France Insoumise,LFI,12.983333333333333
2017-12-01,BFM TV,MAG,Simonnet Danielle,La France Insoumise,LFI,4.616666666666666
2017-12-01,C NEWS,MAG,Simonnet Danielle,La France Insoumise,LFI,3.716666666666667
2017-12-01,LCI,MAG,Simonnet Danielle,La France Insoumise,LFI,68.13333333333334
2017-12-01,France Info TV,MAG,Simonnet Danielle,La France Insoumise,LFI,19.333333333333332
2017-11-01,France Info,JT,Simonnet Danielle,La France Insoumise,LFI,50.5
2017-11-01,BFM,MAG,Simonnet Danielle,La France Insoumise,LFI,13.233333333333333
2017-09-01,France Info,JT,Simonnet Danielle,La France Insoumise,LFI,6.983333333333333
2017-09-01,France Culture,PROG,Simonnet Danielle,La France Insoumise,LFI,12.366666666666667
2017-09-01,RMC,MAG,Simonnet Danielle,La France Insoumise,LFI,19.6
2017-09-01,Europe 1,JT,Simonnet Danielle,La France Insoumise,LFI,1.1
2017-09-01,Europe 1,MAG,Simonnet Danielle,La France Insoumise,LFI,9.866666666666667
2017-10-01,France Inter,PROG,Simonnet Danielle,La France Insoumise,LFI,7.866666666666666
2017-10-01,France Info,JT,Simonnet Danielle,La France Insoumise,LFI,37.4
2017-12-01,France Info,JT,Simonnet Danielle,La France Insoumise,LFI,69.6
2017-12-01,BFM,MAG,Simonnet Danielle,La France Insoumise,LFI,41
2017-12-01,RMC,MAG,Simonnet Danielle,La France Insoumise,LFI,16.716666666666665
2017-09-01,France 3,JT,Maillard Sylvain,La République En Marche,LREM,5.95
2017-07-01,BFM TV,JT,Maillard Sylvain,La République En Marche,LREM,4.183333333333334
2017-07-01,C NEWS,JT,Maillard Sylvain,La République En Marche,LREM,17.733333333333334
2017-07-01,C NEWS,MAG,Maillard Sylvain,La République En Marche,LREM,1.8666666666666667
2017-09-01,BFM TV,JT,Maillard Sylvain,La République En Marche,LREM,4.083333333333333
2017-09-01,C NEWS,MAG,Maillard Sylvain,La République En Marche,LREM,6.333333333333333
2017-09-01,LCI,JT,Maillard Sylvain,La République En Marche,LREM,18.3
2017-09-01,LCI,MAG,Maillard Sylvain,La République En Marche,LREM,26.716666666666665
2017-11-01,BFM TV,MAG,Maillard Sylvain,La République En Marche,LREM,15.55
2017-11-01,LCI,MAG,Maillard Sylvain,La République En Marche,LREM,176.28333333333333
2017-11-01,France Info TV,MAG,Maillard Sylvain,La République En Marche,LREM,10.983333333333333
2017-08-01,BFM TV,JT,Maillard Sylvain,La République En Marche,LREM,50.36666666666667
2017-08-01,BFM TV,MAG,Maillard Sylvain,La République En Marche,LREM,9.783333333333333
2017-08-01,LCI,MAG,Maillard Sylvain,La République En Marche,LREM,11.183333333333334
2017-08-01,France Info TV,MAG,Maillard Sylvain,La République En Marche,LREM,23.833333333333332
2017-10-01,C NEWS,MAG,Maillard Sylvain,La République En Marche,LREM,8.066666666666666
2017-10-01,France Info TV,MAG,Maillard Sylvain,La République En Marche,LREM,5.566666666666666
2017-12-01,BFM TV,JT,Maillard Sylvain,La République En Marche,LREM,12.583333333333334
2017-12-01,BFM TV,MAG,Maillard Sylvain,La République En Marche,LREM,5.7
2017-12-01,C NEWS,JT,Maillard Sylvain,La République En Marche,LREM,21.4
2017-12-01,C NEWS,MAG,Maillard Sylvain,La République En Marche,LREM,8.266666666666667
2017-12-01,LCI,JT,Maillard Sylvain,La République En Marche,LREM,2.433333333333333
2017-12-01,LCI,MAG,Maillard Sylvain,La République En Marche,LREM,298
2017-12-01,France Info TV,JT,Maillard Sylvain,La République En Marche,LREM,1.9333333333333333
2017-12-01,France Info TV,MAG,Maillard Sylvain,La République En Marche,LREM,11.916666666666666
2017-11-01,France Info,JT,Maillard Sylvain,La République En Marche,LREM,104
2017-11-01,Radio Classique,MAG,Maillard Sylvain,La République En Marche,LREM,4.083333333333333
2017-11-01,RMC,MAG,Maillard Sylvain,La République En Marche,LREM,20.6
2017-09-01,France Info,JT,Maillard Sylvain,La République En Marche,LREM,8.533333333333333
2017-09-01,BFM,MAG,Maillard Sylvain,La République En Marche,LREM,69.85
2017-10-01,France Info,JT,Maillard Sylvain,La République En Marche,LREM,17.45
2017-12-01,France Info,JT,Maillard Sylvain,La République En Marche,LREM,35.666666666666664
2017-12-01,RMC,JT,Maillard Sylvain,La République En Marche,LREM,1.4333333333333333
2017-12-01,RMC,MAG,Maillard Sylvain,La République En Marche,LREM,19.633333333333333
2017-12-01,RTL,MAG,Maillard Sylvain,La République En Marche,LREM,8.366666666666667
2017-08-01,France Info,JT,Maillard Sylvain,La République En Marche,LREM,25.7
2017-08-01,RMC,MAG,Maillard Sylvain,La République En Marche,LREM,14.166666666666666
2017-08-01,Europe 1,MAG,Maillard Sylvain,La République En Marche,LREM,5.5
2017-09-01,France 5,MAG,Ruffin Francois,La France Insoumise,LFI,2.15
2017-10-01,France 5,PROG,Ruffin Francois,La France Insoumise,LFI,3.1333333333333333
2017-12-01,France 5,MAG,Ruffin Francois,La France Insoumise,LFI,8.233333333333333
2017-12-01,France 5,PROG,Ruffin Francois,La France Insoumise,LFI,2.066666666666667
2017-07-01,BFM TV,JT,Ruffin Francois,La France Insoumise,LFI,11.2
2017-07-01,LCI,JT,Ruffin Francois,La France Insoumise,LFI,2.5166666666666666
2017-07-01,LCI,MAG,Ruffin Francois,La France Insoumise,LFI,6.2
2017-07-01,France Info TV,JT,Ruffin Francois,La France Insoumise,LFI,1.8
2017-07-01,France Info TV,MAG,Ruffin Francois,La France Insoumise,LFI,14.283333333333333
2017-09-01,BFM TV,JT,Ruffin Francois,La France Insoumise,LFI,1.3166666666666667
2017-09-01,C NEWS,JT,Ruffin Francois,La France Insoumise,LFI,11
2017-11-01,LCI,MAG,Ruffin Francois,La France Insoumise,LFI,54.833333333333336
2017-08-01,BFM TV,JT,Ruffin Francois,La France Insoumise,LFI,6
2017-08-01,LCI,MAG,Ruffin Francois,La France Insoumise,LFI,2.433333333333333
2017-10-01,BFM TV,JT,Ruffin Francois,La France Insoumise,LFI,12.666666666666666
2017-10-01,BFM TV,MAG,Ruffin Francois,La France Insoumise,LFI,22.066666666666666
2017-10-01,LCI,JT,Ruffin Francois,La France Insoumise,LFI,6.15
2017-10-01,LCI,MAG,Ruffin Francois,La France Insoumise,LFI,5.233333333333333
2017-10-01,France Info TV,JT,Ruffin Francois,La France Insoumise,LFI,9.333333333333334
2017-10-01,France Info TV,MAG,Ruffin Francois,La France Insoumise,LFI,20.383333333333333
2017-10-01,France Info TV,PROG,Ruffin Francois,La France Insoumise,LFI,3.933333333333333
2017-12-01,BFM TV,MAG,Ruffin Francois,La France Insoumise,LFI,19.316666666666666
2017-12-01,LCI,MAG,Ruffin Francois,La France Insoumise,LFI,5.25
2017-11-01,France Inter,MAG,Ruffin Francois,La France Insoumise,LFI,16.3
2017-11-01,France Info,JT,Ruffin Francois,La France Insoumise,LFI,3.7666666666666666
2017-11-01,France Culture,JT,Ruffin Francois,La France Insoumise,LFI,2.2666666666666666
2017-11-01,France Culture,MAG,Ruffin Francois,La France Insoumise,LFI,34.15
2017-09-01,France Inter,JT,Ruffin Francois,La France Insoumise,LFI,4.283333333333333
2017-09-01,France Info,JT,Ruffin Francois,La France Insoumise,LFI,8.533333333333333
2017-09-01,France Culture,JT,Ruffin Francois,La France Insoumise,LFI,1.3666666666666667
2017-09-01,France Culture,MAG,Ruffin Francois,La France Insoumise,LFI,5.533333333333333
2017-09-01,RMC,MAG,Ruffin Francois,La France Insoumise,LFI,58.766666666666666
2017-10-01,France Inter,MAG,Ruffin Francois,La France Insoumise,LFI,6.8
2017-10-01,France Info,JT,Ruffin Francois,La France Insoumise,LFI,21.733333333333334
2017-10-01,BFM,MAG,Ruffin Francois,La France Insoumise,LFI,1
2017-10-01,RMC,MAG,Ruffin Francois,La France Insoumise,LFI,47.43333333333333
2017-10-01,RTL,JT,Ruffin Francois,La France Insoumise,LFI,2.5
2017-12-01,RMC,MAG,Ruffin Francois,La France Insoumise,LFI,21.333333333333332
2017-08-01,France Info,JT,Ruffin Francois,La France Insoumise,LFI,78.85
2017-08-01,France Culture,MAG,Ruffin Francois,La France Insoumise,LFI,3.1
2017-08-01,RMC,MAG,Ruffin Francois,La France Insoumise,LFI,16.95
2017-11-01,France 5,PROG,Militant (E) Ps,Parti Socialiste,PS,1.9333333333333333
2017-10-01,France 5,MAG,Militant (E) Ps,Parti Socialiste,PS,1.45
2017-08-01,France Info TV,JT,Militant (E) Ps,Parti Socialiste,PS,1.1
2017-08-01,France Info TV,MAG,Militant (E) Ps,Parti Socialiste,PS,1.1333333333333333
2017-10-01,C NEWS,MAG,Militant (E) Ps,Parti Socialiste,PS,2.2
2017-12-01,France Info TV,MAG,Militant (E) Ps,Parti Socialiste,PS,3.8333333333333335
2017-11-01,France Info,JT,Militant (E) Ps,Parti Socialiste,PS,7.433333333333334
2017-12-01,France Inter,MAG,Militant (E) Ps,Parti Socialiste,PS,1.75
2017-08-01,France Inter,JT,Militant (E) Ps,Parti Socialiste,PS,1.1
2017-08-01,France Info,JT,Militant (E) Ps,Parti Socialiste,PS,5.583333333333333
2017-07-01,France 3,JT,Rachline David,Front National,FN,4.233333333333333
2017-07-01,France 5,MAG,Rachline David,Front National,FN,2
2017-10-01,France 5,PROG,Rachline David,Front National,FN,1.1333333333333333
2017-07-01,BFM TV,JT,Rachline David,Front National,FN,11.366666666666667
2017-07-01,C NEWS,JT,Rachline David,Front National,FN,2.933333333333333
2017-07-01,C NEWS,MAG,Rachline David,Front National,FN,13.466666666666667
2017-07-01,LCI,JT,Rachline David,Front National,FN,5.916666666666667
2017-07-01,LCI,JT,Rachline David,Front National,FN,4.8
2017-07-01,LCI,MAG,Rachline David,Front National,FN,32.63333333333333
2017-07-01,LCI,MAG,Rachline David,Front National,FN,14.7
2017-07-01,France Info TV,JT,Rachline David,Front National,FN,1.8
2017-09-01,BFM TV,JT,Rachline David,Front National,FN,20.283333333333335
2017-09-01,BFM TV,MAG,Rachline David,Front National,FN,9.35
2017-11-01,C NEWS,JT,Rachline David,Front National,FN,4.583333333333333
2017-11-01,C NEWS,MAG,Rachline David,Front National,FN,23.733333333333334
2017-11-01,LCI,JT,Rachline David,Front National,FN,2.683333333333333
2017-11-01,LCI,MAG,Rachline David,Front National,FN,29.366666666666667
2017-08-01,BFM TV,JT,Rachline David,Front National,FN,11.5
2017-10-01,BFM TV,MAG,Rachline David,Front National,FN,2.816666666666667
2017-10-01,C NEWS,JT,Rachline David,Front National,FN,5.983333333333333
2017-10-01,C NEWS,MAG,Rachline David,Front National,FN,21.966666666666665
2017-10-01,LCI,MAG,Rachline David,Front National,FN,3.7333333333333334
2017-10-01,France Info TV,MAG,Rachline David,Front National,FN,18.016666666666666
2017-11-01,RMC,MAG,Rachline David,Front National,FN,53.733333333333334
2017-09-01,France Info,JT,Rachline David,Front National,FN,7.516666666666667
2017-09-01,RMC,MAG,Rachline David,Front National,FN,7.1
2017-10-01,France Info,JT,Rachline David,Front National,FN,16.833333333333332
2017-11-01,France 5,MAG,Gosselin Philippe,Les Républicains,LR,2.316666666666667
2017-07-01,France 2,JT,Gosselin Philippe,Les Républicains,LR,1.7
2017-07-01,France 3,JT,Gosselin Philippe,Les Républicains,LR,5.916666666666667
2017-12-01,France 2,MAG,Gosselin Philippe,Les Républicains,LR,2.1
2017-12-01,France 5,MAG,Gosselin Philippe,Les Républicains,LR,2.683333333333333
2017-07-01,BFM TV,JT,Gosselin Philippe,Les Républicains,LR,8.35
2017-07-01,C NEWS,JT,Gosselin Philippe,Les Républicains,LR,7.133333333333334
2017-07-01,LCI,JT,Gosselin Philippe,Les Républicains,LR,1.1833333333333333
2017-07-01,LCI,MAG,Gosselin Philippe,Les Républicains,LR,4.466666666666667
2017-07-01,France Info TV,JT,Gosselin Philippe,Les Républicains,LR,5.733333333333333
2017-07-01,France Info TV,MAG,Gosselin Philippe,Les Républicains,LR,1.1666666666666667
2017-11-01,BFM TV,JT,Gosselin Philippe,Les Républicains,LR,4.95
2017-11-01,C NEWS,JT,Gosselin Philippe,Les Républicains,LR,7.2
2017-11-01,LCI,JT,Gosselin Philippe,Les Républicains,LR,2.5833333333333335
2017-11-01,LCI,MAG,Gosselin Philippe,Les Républicains,LR,4.716666666666667
2017-11-01,France Info TV,PROG,Gosselin Philippe,Les Républicains,LR,1.6833333333333333
2017-08-01,BFM TV,JT,Gosselin Philippe,Les Républicains,LR,3.2
2017-08-01,C NEWS,JT,Gosselin Philippe,Les Républicains,LR,15.516666666666667
2017-08-01,LCI,JT,Gosselin Philippe,Les Républicains,LR,1.6166666666666667
2017-08-01,LCI,MAG,Gosselin Philippe,Les Républicains,LR,3.683333333333333
2017-10-01,LCI,MAG,Gosselin Philippe,Les Républicains,LR,3.6166666666666667
2017-12-01,C NEWS,JT,Gosselin Philippe,Les Républicains,LR,3.4
2017-12-01,LCI,JT,Gosselin Philippe,Les Républicains,LR,1.4166666666666667
2017-12-01,LCI,MAG,Gosselin Philippe,Les Républicains,LR,5.816666666666666
2017-11-01,France Info,JT,Gosselin Philippe,Les Républicains,LR,1.2666666666666666
2017-11-01,Radio Classique,JT,Gosselin Philippe,Les Républicains,LR,1
2017-11-01,RMC,JT,Gosselin Philippe,Les Républicains,LR,2.6
2017-10-01,Europe 1,JT,Gosselin Philippe,Les Républicains,LR,1.0833333333333333
2017-10-01,Europe 1,MAG,Gosselin Philippe,Les Républicains,LR,16.433333333333334
2017-12-01,France Culture,JT,Gosselin Philippe,Les Républicains,LR,6.716666666666667
2017-08-01,France Culture,JT,Gosselin Philippe,Les Républicains,LR,1.3166666666666667
2017-07-01,France 2,JT,Jacob Christian,Les Républicains,LR,2.4833333333333334
2017-07-01,BFM TV,JT,Jacob Christian,Les Républicains,LR,8.766666666666667
2017-07-01,BFM TV,MAG,Jacob Christian,Les Républicains,LR,81.81666666666666
2017-07-01,C NEWS,JT,Jacob Christian,Les Républicains,LR,1.0666666666666667
2017-07-01,C NEWS,MAG,Jacob Christian,Les Républicains,LR,4.083333333333333
2017-07-01,LCI,JT,Jacob Christian,Les Républicains,LR,21.65
2017-07-01,LCI,MAG,Jacob Christian,Les Républicains,LR,22.033333333333335
2017-07-01,France Info TV,JT,Jacob Christian,Les Républicains,LR,21.05
2017-07-01,France Info TV,MAG,Jacob Christian,Les Républicains,LR,3.8666666666666667
2017-09-01,LCI,MAG,Jacob Christian,Les Républicains,LR,1.7666666666666666
2017-11-01,BFM TV,JT,Jacob Christian,Les Républicains,LR,5.116666666666666
2017-11-01,C NEWS,JT,Jacob Christian,Les Républicains,LR,4.4
2017-11-01,LCI,JT,Jacob Christian,Les Républicains,LR,2.35
2017-11-01,LCI,MAG,Jacob Christian,Les Républicains,LR,4.616666666666666
2017-11-01,France Info TV,JT,Jacob Christian,Les Républicains,LR,9.6
2017-10-01,BFM TV,JT,Jacob Christian,Les Républicains,LR,2.5
2017-10-01,BFM TV,MAG,Jacob Christian,Les Républicains,LR,33.56666666666667
2017-10-01,C NEWS,MAG,Jacob Christian,Les Républicains,LR,38.56666666666667
2017-10-01,LCI,JT,Jacob Christian,Les Républicains,LR,4.383333333333334
2017-10-01,LCI,MAG,Jacob Christian,Les Républicains,LR,3.3
2017-10-01,France Info TV,JT,Jacob Christian,Les Républicains,LR,2.683333333333333
2017-10-01,France Info TV,MAG,Jacob Christian,Les Républicains,LR,21.05
2017-12-01,LCI,MAG,Jacob Christian,Les Républicains,LR,1.25
2017-12-01,France Info TV,JT,Jacob Christian,Les Républicains,LR,2.183333333333333
2017-12-01,France Info TV,MAG,Jacob Christian,Les Républicains,LR,1.5
2017-11-01,France Info,JT,Jacob Christian,Les Républicains,LR,7.833333333333333
2017-11-01,Radio Classique,MAG,Jacob Christian,Les Républicains,LR,9.85
2017-11-01,Europe 1,JT,Jacob Christian,Les Républicains,LR,2.433333333333333
2017-11-01,Europe 1,MAG,Jacob Christian,Les Républicains,LR,10.85
2017-10-01,France Info,JT,Jacob Christian,Les Républicains,LR,20.8
2017-10-01,RMC,MAG,Jacob Christian,Les Républicains,LR,2
2017-10-01,Europe 1,MAG,Jacob Christian,Les Républicains,LR,38.61666666666667
2017-12-01,France Info,JT,Jacob Christian,Les Républicains,LR,1.85
2017-11-01,France 3,JT,Meadel Juliette,Parti Socialiste,PS,5.283333333333333
2017-07-01,BFM TV,JT,Meadel Juliette,Parti Socialiste,PS,4.65
2017-07-01,France Info TV,MAG,Meadel Juliette,Parti Socialiste,PS,18.483333333333334
2017-09-01,C NEWS,MAG,Meadel Juliette,Divers Gauche,Gauche,7.283333333333333
2017-09-01,France Info TV,JT,Meadel Juliette,Parti Socialiste,PS,6.033333333333333
2017-09-01,France Info TV,MAG,Meadel Juliette,Parti Socialiste,PS,28.916666666666668
2017-11-01,BFM TV,MAG,Meadel Juliette,Parti Socialiste,PS,8.15
2017-11-01,C NEWS,JT,Meadel Juliette,Parti Socialiste,PS,2.066666666666667
2017-11-01,C NEWS,MAG,Meadel Juliette,Parti Socialiste,PS,5.9
2017-11-01,LCI,MAG,Meadel Juliette,Parti Socialiste,PS,74.73333333333333
2017-11-01,France Info TV,MAG,Meadel Juliette,Parti Socialiste,PS,16
2017-08-01,C NEWS,MAG,Meadel Juliette,Parti Socialiste,PS,17.5
2017-08-01,LCI,JT,Meadel Juliette,Parti Socialiste,PS,3.4166666666666665
2017-10-01,BFM TV,MAG,Meadel Juliette,Parti Socialiste,PS,6.733333333333333
2017-11-01,France Info,JT,Meadel Juliette,Parti Socialiste,PS,98.5
2017-11-01,Radio Classique,MAG,Meadel Juliette,Parti Socialiste,PS,10.916666666666666
2017-11-01,BFM,MAG,Meadel Juliette,Parti Socialiste,PS,64
2017-11-01,RMC,MAG,Meadel Juliette,Parti Socialiste,PS,16.3
2017-11-01,Europe 1,MAG,Meadel Juliette,Parti Socialiste,PS,9.166666666666666
2017-09-01,France Info,JT,Meadel Juliette,Parti Socialiste,PS,84.6
2017-10-01,France Info,JT,Meadel Juliette,Parti Socialiste,PS,7.333333333333333
2017-10-01,BFM,MAG,Meadel Juliette,Parti Socialiste,PS,94.1
2017-08-01,France Inter,PROG,Meadel Juliette,Parti Socialiste,PS,7.616666666666666
2017-07-01,BFM TV,JT,Le Gendre Gilles,La République En Marche,LREM,16.8
2017-07-01,BFM TV,MAG,Le Gendre Gilles,La République En Marche,LREM,7.483333333333333
2017-07-01,C NEWS,JT,Le Gendre Gilles,La République En Marche,LREM,1.2833333333333334
2017-07-01,LCI,JT,Le Gendre Gilles,La République En Marche,LREM,1.5166666666666666
2017-07-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,63.53333333333333
2017-09-01,C NEWS,JT,Le Gendre Gilles,La République En Marche,LREM,9.05
2017-09-01,LCI,JT,Le Gendre Gilles,La République En Marche,LREM,15.116666666666667
2017-09-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,74.06666666666666
2017-09-01,France Info TV,MAG,Le Gendre Gilles,La République En Marche,LREM,17.383333333333333
2017-11-01,LCI,JT,Le Gendre Gilles,La République En Marche,LREM,4.166666666666667
2017-11-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,86.86666666666666
2017-08-01,BFM TV,JT,Le Gendre Gilles,La République En Marche,LREM,12.366666666666667
2017-08-01,BFM TV,MAG,Le Gendre Gilles,La République En Marche,LREM,6.966666666666667
2017-08-01,LCI,JT,Le Gendre Gilles,La République En Marche,LREM,5.733333333333333
2017-10-01,BFM TV,JT,Le Gendre Gilles,La République En Marche,LREM,13.066666666666666
2017-10-01,BFM TV,MAG,Le Gendre Gilles,La République En Marche,LREM,12.65
2017-10-01,LCI,JT,Le Gendre Gilles,La République En Marche,LREM,6.433333333333334
2017-10-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,86.28333333333333
2017-12-01,BFM TV,JT,Le Gendre Gilles,La République En Marche,LREM,2.3833333333333333
2017-12-01,LCI,JT,Le Gendre Gilles,La République En Marche,LREM,1
2017-12-01,LCI,MAG,Le Gendre Gilles,La République En Marche,LREM,185.76666666666668
2017-12-01,France Info TV,MAG,Le Gendre Gilles,La République En Marche,LREM,10.716666666666667
2017-11-01,France Info,JT,Le Gendre Gilles,La République En Marche,LREM,2.6333333333333333
